date,股票代码,returns,high_low_pct,open_close_pct,volume_ma5,volume_ma20,volume_ratio,ma5,ma10,ma20,ma60,close_vs_ma5,close_vs_ma20,ma5_vs_ma20,volatility_5,volatility_20,momentum_5,momentum_10,momentum_20,rsi,bb_position
2024-04-08,601012,-0.46003057449822343,-0.7239940195081495,-0.570937743260722,0.39284522234218344,0.934899167953134,-0.9720657761763112,-0.10453348554223359,-0.10359695788871871,-0.09756254207295059,-0.0861946440602267,-0.38657017704249896,-0.8667829908943054,-1.0183865196509727,0.11558341048097699,0.07706770876121177,-0.34504106607439633,-0.6138143312252577,-0.7724150690656449,-1.0294675371882862,-0.7103433953825702
2024-04-08,601018,0.5507817750791888,-0.888828713041326,0.5214656209378938,-0.311606536121449,-0.4636561457333467,0.7229824499112344,-0.27001440192041504,-0.2700264277464257,-0.27224686159346906,-0.2672987221915561,1.018204068624223,0.7136744953730383,0.42143131353452434,-1.4187742823830711,-1.4014443170054611,0.8099010096273364,0.5901381850606019,0.3686635923406401,1.030691128358005,1.7034324066845787
2024-04-08,601021,0.17857365513700652,-0.8517117725888486,-0.01586663086392336,-0.6706205342883138,-0.7621554010044089,-0.5963284864471647,0.24858013247502284,0.24113534079416227,0.2388676391222126,0.24475219714178492,0.18210957297423727,0.34705663230283196,0.4057000788185878,-0.2631519278241742,-0.82403605601608,0.29408868000171906,0.3834004165598147,0.21794132808450356,0.07818744443029117,0.4701655663176598
2024-04-08,601038,0.43901198611591613,-0.15687614521876195,0.4954252927315868,-0.5943301743749042,-0.6781378452992889,-1.098117592225456,-0.14025956113194854,-0.14542195298980404,-0.14705062947329506,-0.15330716754473378,0.5545386648253046,0.8103488909614404,0.8424009885018368,1.3678679345744917,0.3940795036024967,1.6712057753154081,1.167344305914868,-0.23415908045144246,0.46077828208792787,0.8618012976334952
2024-04-08,601058,-0.4151295059028726,-0.13063008992174913,0.07642867664353309,-0.3413604799629136,-0.38715639521685313,0.22506441841810937,-0.15810236898592853,-0.1616174980434673,-0.16713955329717306,-0.17156838613980083,0.05723161424865611,0.959247526741285,1.3699295526996376,0.39316177497636284,-0.09025120658471564,0.3364574550141054,1.3695461411967917,0.599054835254015,0.8950119082743728,0.9484093582455954
2024-04-08,601066,-0.45342963459721236,-0.8186137487892851,-0.4612721646144903,-0.611253619705785,-0.6645013609129256,-0.1269256673642373,-0.08841022266284355,-0.08696615756173821,-0.08387724656670668,-0.07563098722955473,-0.60845004895373,-0.723244724311391,-0.6757388958208789,-0.5647612218923269,-0.5538694088090579,-0.7028669239458085,-0.696872208805402,-0.8499922102582255,-0.832560669420707,-1.0400645237997546
2024-04-08,601077,0.9929419671148296,-0.30603924159159085,0.9615498086312945,0.18458513281943736,0.3105738330747271,-0.31926358088667095,-0.26178081598326103,-0.2615844998872037,-0.26458672937426614,-0.2616683379644273,0.9622072397000859,0.890975317002753,0.7066887997209216,-1.2944222664462428,-0.28961413888192905,0.20545902340831965,1.119181201167465,0.5479625623765297,1.2233618375649622,1.0907046100065878
2024-04-08,601088,0.5375195633937486,0.11407575076988032,0.6868699966315656,-0.3004237823701779,-0.23234402322548203,-1.0571085503192275,0.037217710186607134,0.034044930636101894,0.025423454268560134,0.026112799337537206,0.9784226959242525,0.9654399789689058,0.8023711429250678,-0.2727023078056152,-0.168636934376735,0.427885836156257,1.0885065694001035,-0.14239061985309506,1.2268130315184285,1.1815215508499732
2024-04-08,601099,-0.1645802444721452,-1.0344314303882713,-0.07890893045061295,0.8307557754324203,1.7678691861990543,-1.171058558881569,-0.27102589896429147,-0.27048192745106,-0.27155048593717784,-0.2665981595203289,-0.28220133546476944,-0.7290301780082798,-0.8783119725277255,-0.6262526526397099,-0.3068772173573369,-0.2670878527510989,-0.8910687445019122,-0.7567158946411054,-0.9853808566647428,-0.7715399843148065
2024-04-08,601108,-0.0815382198249277,-0.501779779652966,0.040927344820059455,-0.2795803394664337,-0.23835251425980158,-0.19834892197697992,-0.23060647709098994,-0.23032709793363368,-0.23072167843680189,-0.22597932877971863,-0.21109354920688858,-0.4495155762833866,-0.5124410479263639,-0.5656684523392029,-0.6097243553098965,-0.16763698215754014,-0.48670568344160453,-0.6389167699752251,-0.7620083420121019,-0.7200536431515825
2024-04-08,601111,0.18321364796013437,-1.100721352229492,0.18217168938288772,0.081449268177356,0.0500386749861596,-0.875547771086239,-0.22815865424480902,-0.22844436582114533,-0.23017164259234005,-0.22550135868136903,-0.0322660176057335,0.0665837075038203,0.13071735588722533,-0.26717115642986833,-0.6126677524153603,-0.08452725801732523,-0.011656255218843684,0.3015842023048075,-0.4205947332009235,-0.1672769486142631
2024-04-08,601117,-0.22385946478387414,-0.3176300096388628,-0.22038231097848104,-0.12114937499973318,-0.009091697430870004,-0.00871347681002519,-0.2383950043288383,-0.23856658147968485,-0.23986034737552156,-0.23691914980331544,-0.09242305066578106,-0.09482458830798812,-0.06726138903143004,-0.7686386747725792,-0.966596256972566,-0.1075720289470215,0.07894680291571311,-0.5779045342653719,-0.5108809137102756,-0.45096748850219454
2024-04-08,601138,0.7283404579879523,0.5666420103665122,1.0871848996745423,1.497331648708061,2.994931450328582,-1.5862627421163435,-0.09031183710533121,-0.08470890346988395,-0.0796081610216173,-0.12547964488739213,-0.7209252640859438,-1.2259652079036363,-1.3506753618313254,0.8641595469995734,2.9949314503285827,-1.4633002508109152,-1.378211507452746,-0.3126131206191099,-0.11897760378406216,-0.8654309304397059
2024-04-08,601155,-0.47896711033136113,0.5377686722493686,-0.5575298538244096,-0.45368656731589585,-0.5243891606403405,-0.37140589138646674,-0.2087783708841369,-0.20541632519796788,-0.20523332017646337,-0.19663161963629042,-0.9493989230062795,-1.2792852310795482,-1.2955132764263326,-0.026541452188662794,0.4703478663901974,-1.7512977721465697,-1.1073929938548883,-0.9755703906114943,-1.1131575069957012,-1.2805112049891887
2024-04-08,601166,0.7885549963034628,-0.9965191058698418,0.7361414591928538,0.6169816078938241,0.10130821263838416,0.2989015359318473,-0.16629549504132748,-0.16202238666980887,-0.1626736659361753,-0.15874946967540007,0.00401981397853249,-0.6352566163285703,-0.9099457536032209,-0.3647694302523811,-0.9885225539617667,-1.2274766062194205,-0.48318185306125133,-0.8214986208954798,-1.0160498518115533,-1.1281001036570164
2024-04-08,601169,0.9984142467192295,-0.5200297560578531,0.8492501414698503,0.03724572057159926,0.27558066127585684,-0.6552162865905944,-0.2518479150123947,-0.2515837508165667,-0.2551705194131116,-0.25424858553517393,0.7599604612781109,0.8983939536808938,0.8412639849046306,-1.3554798146772677,-0.7864028734163289,0.21991054282633837,0.5959331270371164,0.9977867491958313,1.7603376063417655,0.9932544130526246
2024-04-08,601186,0.1521971939085208,-0.9998865978003512,0.25596489426861385,0.41535893233489,0.36880568054786445,-0.5798738739979115,-0.22261565044436626,-0.2226544584644607,-0.22566538562807906,-0.22262145942452627,0.010101045496724012,0.3076401830744593,0.45463105163713524,-0.8000374451006824,-0.8584203126030644,-0.08836574527950199,0.3218319354164703,0.235144476215045,0.7400666581375657,0.38653191713576995
2024-04-08,601198,0.08288133900525158,-0.7110772620149552,-0.055685662634690075,-0.47288560210175706,-0.4828112272962258,0.038563098631414224,-0.22494209364528198,-0.22482061261538813,-0.22576126343582928,-0.22134629732098715,0.051647707036665984,-0.16359867511688012,-0.25410190380949554,-0.8055499351343185,-0.6917403567533509,0.07201360037695327,-0.3506494289816706,-0.2857127965386799,-0.33454727080633423,-0.5125922045141977
2024-04-08,601211,-0.15840849371522542,-0.771345737175819,0.26312660698443247,-0.1178833591470695,-0.34194864483172505,0.46006669263102223,-0.1735175839346051,-0.16998857039307952,-0.16871901402484793,-0.15956391691879718,-0.3978245045032163,-0.9742864085202404,-1.169307618332942,-0.6366372070659624,-0.9667240324156863,-1.2242923811218511,-0.8902299562073123,-1.1050842367091962,-1.346767449125368,-1.1671229110226058
2024-04-08,601216,0.14590822610326762,-0.9033129155452928,-0.1910516353276246,-0.34562609797719196,-0.4016769418512578,0.4518638624089892,-0.2697109528072521,-0.2697834945706208,-0.2712527601131114,-0.26734358581089573,0.7594596948164213,0.23231888447616333,-0.10767847537381381,-0.9165489027598512,-0.8921278519583453,0.741048173879071,0.22602649263445773,-0.1783885134798225,-0.11551673710398595,0.18477962969248113
2024-04-08,601225,0.04036802322215162,0.6961999829954489,0.3141236428560469,-0.11667716327027264,-0.05127530610399357,-0.6573936345261119,-0.07489662215665467,-0.07386801049958809,-0.0762322529487275,-0.0739330717899303,0.8297328558630412,0.33248823816732465,-0.0068177402094003236,-0.14643754636139614,0.056652722494633795,0.28214372913756275,0.5230099911290931,-1.0466970258072887,0.6521777936293822,0.3105795212755889
2024-04-08,601229,0.796048753211069,-0.7718273692136706,0.6357088940943809,-0.3228279393026129,-0.3345645996036211,0.1293375901690768,-0.24715456872880806,-0.24720083143641905,-0.25040690622804734,-0.24739135387148722,0.7020300129412028,0.8012026747102872,0.7383165346915926,-1.419796366113449,-1.337997223767697,0.26429167034967244,0.9003433989631923,0.550628014880408,1.6275614280235433,1.236482045495331
2024-04-08,601231,0.18157637345180414,-0.15077033064200346,0.09292263347384885,-0.6211481518117818,-0.6794012936241287,-0.4636031667817719,-0.16619434533693983,-0.1662534728150784,-0.16506556492952326,-0.16152756302681817,-0.08821325144926256,-0.3753782462579433,-0.47786857106468383,0.31170067275578117,0.09170934817912636,0.07245319794550355,-0.5191164631449112,-0.41434783561922844,-0.17915741177136624,-0.5134929159719153
2024-04-08,601236,-0.1699713785325324,-1.024769433690657,-0.24718608381163523,-0.5073639521540687,-0.5033852511404424,-0.7833813496843949,-0.23337797899121132,-0.23288801849524418,-0.23345671905788754,-0.22771693126722048,-0.1517576773546943,-0.4484808852174176,-0.5463623208112898,-0.8294370937982634,-0.6818323585684715,-0.25642435343140385,-0.5151386602689333,-0.5844660069455913,-0.8279804766137309,-0.7655766320818802
2024-04-08,601238,1.3439551020203053,0.8962395167657325,0.9316373343526168,-0.2811705271610858,-0.19107156439097153,0.6965617469874729,-0.2154340214328437,-0.21501218564226335,-0.2165721324930305,-0.21343131955517666,0.6228175280375856,0.15773548604739027,-0.13291804415434996,-0.4488233254708216,-0.1108936716255653,-0.27627714443233015,-0.07787098206934086,0.3013484618327537,0.18142171346269254,0.058634738059985175
2024-04-08,601288,1.1617396079932916,-0.4837433538814767,1.1526314902208108,2.9949314503285827,2.994931450328582,-0.08806519777107923,-0.26578634427701164,-0.26569411944457083,-0.2683259638765253,-0.26559735570429005,1.2007894480278944,0.9121753366503369,0.5918243775837106,-1.2911051881383455,-0.8262352551571333,0.8102545343757441,1.0484696988432138,0.22873209122056068,1.1307798084655178,1.562914712526671
2024-04-08,601318,0.1945902641624641,-1.0559141372680771,0.29585328309301884,-0.1438980401597734,-0.06563116977624946,-0.3098461202051229,0.059045816393460245,0.05911765882230429,0.06540954630081558,0.07320752097744707,-0.1948432122623973,-0.44290004572615344,-0.5125071017141524,-0.9223359472670928,-0.7173668384752304,-0.4023547455716167,-0.3392628027280391,-0.8581573641078978,-1.0657007199667496,-0.7046253162095001
2024-04-08,601319,0.4579462932811528,-0.5849420977289311,0.278934526179539,0.05232122265739208,0.13657329910013247,-0.4431926046761468,-0.25391136898190253,-0.25446858227925045,-0.2568509041489446,-0.253092484575267,0.4644319376816614,0.650302850109484,0.6686320755779597,-0.793558173439208,-0.8909457089591125,0.4975269922833532,0.8419181635149835,0.1334337515709965,1.093746996825738,1.0033647747281251
2024-04-08,601328,0.8737166296195025,-0.7884658035588822,0.8036203115655488,0.831936946498495,0.8428314040623972,-0.227845684242776,-0.24672973997038,-0.24717046478944343,-0.25028579741825757,-0.24703417044059062,0.9848956510248821,1.0207429004351236,0.8768031907093484,-0.9498957313980609,-0.8001831126949082,0.9841013224527967,1.1251224142005882,0.4287139441255147,1.3952998916067976,1.4656759133672592
2024-04-08,601336,-0.33738057514880243,-0.8467118459973301,-0.07832902481100876,-0.5684002996652023,-0.6059372709572,-1.4098817508266241,-0.03745100159234978,-0.0364967902882601,-0.03420749595167751,-0.02506968823374493,-0.05632056970344286,-0.32601741806731543,-0.4251563849562925,-0.11869388217997122,-0.16498163786100328,-0.26185157711708945,-0.4205824321230691,-0.561993829927302,-0.23247739421327487,-0.692070386523741
2024-04-08,601360,-0.3888086329965442,-0.7766244243105968,-0.4426214783640244,0.3651305225211035,1.4289775391216746,-1.515564429936427,-0.2189338012046561,-0.21692528440172731,-0.21667305650118868,-0.21850263406438025,-1.095903656579645,-1.2078488584794866,-1.1023320097865381,-0.1503867269138492,1.229279129823517,-1.4022670789444882,-1.262776531528289,-1.1020417383868373,-0.45558275318119745,-1.1280919628838721
2024-04-08,601377,-0.13946066210621796,-1.070129678882241,-0.08095028734701289,-0.22621437449502269,-0.19180796331341815,-0.695407562559006,-0.2502295197421924,-0.24981236307632226,-0.25076518645700874,-0.24607823024389147,-0.049633857680186175,-0.3890951553003963,-0.5208109569136538,-0.6165051220081443,-0.8449197387693951,-0.10048425272592927,-0.4428000385418766,-0.6648829037774348,-0.7894400543378682,-0.6982138145693254
2024-04-08,601390,0.414399031080263,0.23087504601724876,0.7405224903747749,1.0460642419217228,1.3693225943385576,-0.20783672773604758,-0.23600787130528997,-0.2370178824839283,-0.24097051146526116,-0.24050823935048915,0.32928165446847263,1.0363283021675667,1.3080551920067762,0.022178868132241677,-0.02534013985501216,0.7122846854854871,0.7380311236951954,1.2951547341644403,1.2762658541932224,0.9854440104836565
2024-04-08,601398,1.2432897782509693,-0.6466295026727907,1.1076490688191507,2.8287269316001162,2.994931450328582,0.24642759504083672,-0.2568244804682666,-0.25659424756754373,-0.2592478493427005,-0.25552202211489233,1.0878432218138263,0.7401867526451344,0.41702364889783017,-1.264722417798911,-0.8971215253998599,0.5287307306061517,0.8376099871644419,0.08591568776048089,1.164446000865316,1.296446928854044
2024-04-08,601555,-0.1600811122737102,-0.6117969941953545,0.14935631169353586,-0.18954218270275558,-0.15348014131593013,-0.8013613361124668,-0.23898167261428663,-0.23936623651670946,-0.2401429345983644,-0.23551974998468184,-0.04448242409967707,-0.15648941908490463,-0.1859223362668017,0.08594572537761246,-0.37740117441163257,0.418889286377867,-0.20170845862457035,-0.3185083881912163,-0.34178474886429855,-0.3339757030316279
2024-04-08,601577,1.0757266765090159,-0.061439945300026055,1.0713317954142934,-0.4932861058557233,-0.5380705512977993,0.13352853383414545,-0.23356004845910908,-0.23368767353226877,-0.23671151832098755,-0.23428772597666161,1.0498521827174314,0.8250149410629485,0.5599609204430849,-1.396421444064388,-0.8509591429792487,0.6355247957590843,0.6948754891689193,0.53508543352109,0.9063385258001878,1.52454378834018
2024-04-08,601600,-0.4723781600980463,2.3222731683088953,-0.702767644455032,2.743747401297149,2.15806720685566,1.6926223438411425,-0.23309475981892594,-0.23392048449241518,-0.2391437869175988,-0.24223031212360424,0.4059114749290398,1.334810289893089,1.688552558084414,1.3006647338519997,0.587822302172207,0.5182790259462986,1.1590099782751442,1.7130629029115545,1.1969098292508369,0.9966063260639798
2024-04-08,601601,-0.016718806121373348,-0.7173050209029104,0.02020398893963976,-0.18563358532144333,-0.16780268485465097,-1.1537624815985292,-0.08689297709702895,-0.09074174400237348,-0.09003361106435324,-0.07382091274158112,0.1800638994674578,0.20488953846191255,0.20151898249173003,-0.058629282485035114,0.21094012791229405,0.5623282485355356,0.41151175308885063,-0.8141729769562811,0.5543256650161169,0.15776162531603558
2024-04-08,601607,-1.2049805408681529,-0.1397706624271478,-0.5098628962125513,-0.42045389673063127,-0.5765680902344449,1.5035285521911474,-0.1382163371033182,-0.13841737975409474,-0.13792709913579912,-0.13216087312136165,-0.7327510931172586,-0.49769766429856616,-0.2676990004307647,1.091577091036377,-0.5133427137822831,-0.5231519429082562,-0.24578023234657825,-1.0453373321758637,-0.6920414648543733,-0.8773790976453881
2024-04-08,601618,0.27256097732137813,1.4112838335995712,0.8241563756376397,2.019134265048671,1.2984091200228103,2.271729103496375,-0.2704594606197207,-0.2698948389428647,-0.2721459375853109,-0.2690345991552372,0.5596610304083686,0.22411192432467963,-0.00022929180952496696,0.3771304864171263,-0.183385960760842,-0.5634869310106432,0.06439015780972165,0.14631644158003163,0.16350487757575263,0.16464677925793517
2024-04-08,601628,-0.5971186871968636,-0.42350389090642754,-0.5117413501319139,-0.5286653490940242,-0.6019448477627511,-0.5952459457062302,-0.024908438248282254,-0.026637752236842623,-0.02693087496347554,-0.019194279624068764,-0.5200769642842686,-0.1846230740737252,0.06306757001407998,0.2712250398507967,-0.20981988539687527,-0.3673850479954321,-0.053278978473698745,-0.3788108573263553,-0.013813085537941036,-0.744647036434924
2024-04-08,601633,1.4311320925192463,0.5229938255089714,1.0963146965677186,-0.4768689958617827,-0.5440728896935524,1.0951826955831896,-0.07044603516359843,-0.07311896654085615,-0.07310865489623304,-0.07179342225219212,1.457317591393557,0.6980882515229113,0.13766957064849303,-0.08355938206254157,-0.4717637946632577,1.2107184631765362,0.709114764096875,0.5260166667828094,0.1639132976732421,0.957300551623617
2024-04-08,601658,0.9962091606520362,-0.9494850548755669,0.965880570900598,0.8936014167587493,0.7848226496655913,0.34818471359408587,-0.2616392063971183,-0.26104802245730113,-0.26322425526413123,-0.25938719547338707,0.5116449113067596,0.1668238911070569,-0.05355371109857908,-1.2558238310959675,-1.2276777048078449,-0.1879668908696374,0.2729367517943001,-0.22301561537539688,0.2695516307962237,-0.04309704860466397
2024-04-08,601665,0.6649506630479902,-0.2515360880258282,0.7401533273411692,-0.3131066344975022,-0.38430708432541205,-0.0879976621131886,-0.2633385214308307,-0.263578576371936,-0.266115728097862,-0.2626812204472114,0.91928000019322,0.8780238775397022,0.714521515852405,-0.2303741412182994,-0.9237075393709674,0.7552795753416124,0.859198427139937,0.4716443833600098,1.209573024720365,1.5223584793938023
2024-04-08,601668,0.4537627200670801,-0.8107645047407291,0.3768969022753223,1.4891702237712838,1.5697373645316757,-0.0631649482868449,-0.2556511438973699,-0.25531884839456775,-0.25745140199748556,-0.25396732515239057,0.12712614648671167,0.0928833658967092,0.07176585170107576,-1.276487423828122,-1.4815718473098323,-0.2674973877283433,0.24853022676278622,-0.2425211505454838,0.05065613563861819,-0.4524185385740899
2024-04-08,601669,0.2682137773564094,-0.9841601763990134,0.1776999204020505,0.5626318898075889,0.8669731592311839,-0.7590184993880099,-0.25455872708998345,-0.25467102659242125,-0.25614948229224554,-0.25249372780946444,0.23846005266237316,0.06393998704181086,-0.03741686310886692,-0.5169058904518415,-0.6334319592966391,0.24524040378429635,0.1411201654518267,-0.0654455787991899,-0.19182060724089894,-0.1311363338713296
2024-04-08,601688,0.06464328437334407,-0.1778568374433928,0.30293151133168433,-0.005604540881006296,0.037644943685821775,-0.05525006918225378,-0.17119114073368932,-0.1718308136429337,-0.17219584610589592,-0.1667852341086635,-0.06303012376386184,-0.1059719579178421,-0.1012943920336981,-0.546057012178433,-0.5920890962364665,0.11221880692960237,-0.1595284867255532,-0.34390381507959394,-0.12650700646526866,-0.43781501009427687
2024-04-08,601698,-0.025520068587402137,0.09677777692833724,-0.647778412566127,-0.45258158289579664,-0.45358619410559886,-0.8874918813028009,-0.14365819119937331,-0.14349873201468155,-0.1418025810490717,-0.14004134041075705,-0.2744996685672816,-0.478214373721278,-0.5163995633884911,-0.7958460414088842,0.04529295459511422,-0.45692370651144865,-0.5027006136847937,-0.42657446022382145,-0.5626008947209825,-0.7284329448361018
2024-04-08,601699,-0.9166501760004476,1.1225711891497794,-0.8362199533415536,-0.13732485654348095,-0.1070053469080987,-0.06366380816735696,-0.11307052059255053,-0.1118263192191113,-0.09755244967213476,-0.07768953714771742,0.4300555163161846,-1.2602806207845458,-2.0544988686536434,1.2762342523748242,1.2954477511702007,0.6694208509733609,-0.7844012622741348,-2.994931450328582,-0.9841674617879443,-0.3460461023647092
2024-04-08,601727,0.5507817750791888,-0.4291411918866927,0.4863181801621262,-0.08625005202038837,-0.23132292493664258,1.0358625170262648,-0.25921161349181493,-0.25960054561812995,-0.2617558109454303,-0.25834325356182936,0.7961342491028868,0.6812185676130944,0.5097523383211012,-0.8796074981338291,-1.1087702201976177,0.6700802881804898,0.6457804339178168,0.5781899280056206,0.7390866084293916,1.2751210426283515
2024-04-08,601766,0.3381914319648714,-1.0495015964965768,0.3768969022753223,0.4682814020496181,0.6469308327759213,-0.9179885968910563,-0.23875914326463385,-0.24008491382846578,-0.24312523903943742,-0.24388336394388907,0.403783577041592,0.9308942736142485,1.1093720078730216,-0.48640890835504613,-0.6865020793021953,0.6802269728134656,1.2158657802224553,0.05297753089201196,1.9289007489780037,1.0727968987435454
2024-04-08,601788,-0.7475523561294793,-0.03454363477473943,-0.27239747253452407,-0.34197303171869575,-0.2185672267180449,-0.562451788686313,-0.14448761877535202,-0.1433873876424376,-0.14326597916736478,-0.14168576461193808,-0.7787470161648887,-0.6215935243136225,-0.4228041399991542,-0.4238639598490706,-0.5736213356566032,-0.7135661779514547,-0.6369399443499613,-0.627189601940892,-0.6152302705240887,-1.311213573313176
2024-04-08,601800,0.6061872648287524,0.22363698879479074,0.6116210211370516,0.5526489367037077,0.24035153179274343,-0.44056796106548834,-0.22103771505591907,-0.2234541135014853,-0.22709346034351677,-0.22402948686226365,0.7595534726956277,1.3144873376976525,1.4345053743142135,0.29757850908856087,-0.31864602332883474,1.5891316099962953,1.3509469924443205,0.948803715283995,1.4958920358999617,1.4397977020013246
2024-04-08,601808,-2.8516864861599966,0.9890114744562903,0.7251281224114423,-0.31345753795451414,-0.5372325139824109,2.994931450328582,-0.11392017810940676,-0.12742465354892077,-0.14322560956410152,-0.14754219245958597,-1.2574781543346973,2.3528060085633142,2.994931450328582,2.994931450328582,1.9251311521994716,1.1542469128027812,2.313655268413175,2.925130453534913,1.3819813979101765,0.9176991705348964
2024-04-08,601816,0.8321772914836115,-0.8510240335498311,0.6738326522254041,0.6008200290226996,0.44934635622776575,1.5746358214517489,-0.2543968875629632,-0.25455968222017733,-0.2568155807460893,-0.25261796552455895,0.7946114590330571,0.6001922278570084,0.3953005452501663,-1.5737598319503416,-1.6047569209877475,0.4114456624737783,0.639820973337523,0.23485268067145712,1.1905101498199988,1.6064534905722867
2024-04-08,601818,0.7182294774334188,-0.8649045576616452,0.7316008216704712,2.923277061736958,2.2189639458720394,0.18577250326827602,-0.27545625601647017,-0.2740854362255001,-0.2759457264924649,-0.2723510559387314,0.18510775087123119,-0.6581455955705814,-1.0485291313071707,-1.4388405561339743,0.07299752174251486,-0.5015733360275958,-0.6857688681917565,-0.7885855941508485,-0.9701200826373607,-0.8680915439151091
2024-04-08,601828,-1.0496033447666213,0.7312989441355062,-1.3118704307741478,-0.5572053115620228,-0.6250472065357928,0.2775011445485557,-0.2690433647582937,-0.26890286180832784,-0.2705160148535569,-0.26502275627197813,-0.6877920427289252,-0.40292360530973453,-0.15528924977867312,0.3097484631338422,-0.3408656778169252,-0.13931293985018506,-0.38343406861056967,-0.25175427813272694,-0.6282787444240101,-0.8838516331942046
2024-04-08,601838,0.815172884059561,-0.8165216852517075,0.7764586875236249,-0.5000105505501571,-0.5278046740886887,-0.41491563901929424,-0.18207484892579953,-0.18361307266947371,-0.18795008377938172,-0.18748116681481816,0.7162324684896286,0.9398760817680938,0.9274214040638903,-1.3190888545109742,-1.1365806506319949,0.3716778745193132,1.1443533074527925,0.2879149206667492,1.4270423015837514,1.2733514356612663
2024-04-08,601857,0.990196371969893,1.6726631520985071,1.5264794844114002,2.756388267353151,2.2787623989521086,0.991825089855359,-0.21112504402593016,-0.2147894968977755,-0.22055358461486918,-0.2227111866632056,1.6426359193481566,2.3481785099710972,2.3320877585717286,1.3623613071028275,0.43676483853907005,2.3092716155367237,2.0644856903472864,1.7965567512148433,2.083052107774133,1.5845030333981376
2024-04-08,601865,-0.6439424433870684,0.7030656961826056,-1.2523062845843171,-0.49471252006687305,-0.5024457352409061,-1.5707458102076812,-0.012527714431234935,-0.015149037464400236,-0.02179888914863409,-0.04983440610924368,-0.6161750681939949,0.2115151835290212,0.7061012159694959,1.2542909474101807,1.8787015624938812,-0.3652651869574519,0.4095458776042123,2.1523762404268663,0.6473227374501177,0.15602221843950423
2024-04-08,601866,0.7431684969329886,-0.6867513920671736,0.5799082944397754,0.047656041831920265,-0.14175465048742614,1.4687631897249966,-0.2797045436007511,-0.27979436585691636,-0.2818195037672687,-0.2775120976866144,1.4073238073113854,0.9018298108329948,0.4531474739229595,-1.372396478776619,-1.080146993006194,1.314997886985673,0.8282255532689681,0.399993667746806,0.925041966022298,1.473211867229592
2024-04-08,601868,0.3375229088733181,-1.1521653090420243,0.3768969022753223,1.7348974599068967,1.328190128007533,-0.011840061291995371,-0.2817275376885039,-0.2816163646754535,-0.2836966903190102,-0.27980186779675836,0.5093204271189955,0.4238778262084779,0.31636754806308787,-0.6073335874584679,-1.2844440413930083,0.5468508693799681,0.495367653749676,0.09109752186832466,0.6435059710999943,0.7713298036869436
2024-04-08,601872,-0.8067250547116948,1.3021168316619633,-0.9344397735513758,0.11973250167321006,-0.10080979968047975,0.4372764257307166,-0.22712692726005507,-0.22845448803680385,-0.2324979409803852,-0.23387360025968004,0.01850964880703761,0.8946430356783763,1.300997027568434,0.6728934598566106,0.003976740800064694,0.6437775053691246,0.6326636589223679,0.8424187965219506,1.048745099136891,0.8675619441048602
2024-04-08,601877,-0.8969156830700419,0.11984444295792614,-1.02922410871639,-0.5936300357815952,-0.661055323984936,0.8868038689578628,-0.11058223786461456,-0.10941723189237894,-0.106443854790867,-0.1024059403562349,-0.855318375467832,-0.8447646510857947,-0.7068674721150726,-0.21124427586607233,-0.4854146405467406,-0.7389005834759649,-0.601336016851136,-0.7371835626117443,-1.1918921496434594,-1.071020363126046
2024-04-08,601878,-0.9119231543092956,-0.42300597701273784,-0.29034333770576426,0.5793153750089917,0.43349268463436613,-0.7034154261168967,-0.19736868422921094,-0.19429201018923292,-0.1996522225253182,-0.19889550688912308,-1.8711309579041893,-0.6822297364972645,0.16818435227092435,-0.3987987131609951,0.011504955794327653,-2.209823585685985,-0.6384017222437932,0.03409734668204584,0.055834101471916905,-0.6170713537858953
2024-04-08,601881,-0.7765839081737084,-0.5809151580948672,-0.14213494351231712,0.07761963797654386,0.3462067993801109,-0.881838687129717,-0.1891350982920569,-0.18751012569801145,-0.18852535062588316,-0.18566246470774073,-0.8671506504857102,-0.6895465933417569,-0.4696283184991895,-0.011878600437883517,0.5321824433519996,-0.6570865489580403,-0.9433576234344356,-0.4904441427622399,-0.21246234783284362,-1.0888095566074947
2024-04-08,601888,-0.9072760231028284,0.10297451007174953,-1.082286442830095,-0.4601290658095294,-0.4847952534729128,0.04329209578579306,0.526863199186302,0.5263591336204893,0.5326019186660742,0.5377030038107361,-1.1599949618399736,-0.6206107990891583,-0.18713088220665955,0.20647482124992364,0.28793596227960216,-1.1748301256649187,-0.43366986210891784,-0.030768637178331396,-0.841133500148121,-1.0218082939873532
2024-04-08,601898,0.03799297013805141,0.06164940027774464,0.6060404044782434,-0.3019850525057736,-0.15394422605351366,-0.6837183561885778,-0.1986229405636177,-0.19995032874235652,-0.1993292656992121,-0.19225051465538942,0.9880046176725502,0.2567690406864423,-0.2079920940513677,0.3270169751213119,0.551221257139517,0.8645411700390262,0.6281534872650892,-1.1329554205055299,-0.2670990498739868,0.2096982637488972
2024-04-08,601899,-0.017398040808618242,1.6689627310051898,-0.6140637508716622,2.357392963256223,2.272732253826211,1.4036630535596486,-0.1382567969850733,-0.14483486448160876,-0.15311616236359935,-0.16813114268885368,0.9680496761021683,1.954351336017968,2.2111071999615555,0.4917064189250005,0.42160154117897713,1.4290614812473121,1.8009255037489647,2.2424960938489367,1.256314763176634,1.3252821180766547
